match_id,time_ms,ball_sn,x,y,score,org_score
26,1593750,2,1048.0,356.0,0.9999999833801212,17.91266632080078
26,1593750,2,928.0,256.0,0.41929113883834257,-0.3256840109825134
26,1593750,2,444.0,1032.0,6.112346458807413e-06,-12.005193710327148
26,1593750,2,992.0,256.0,0.0001910432831136222,-8.562819480895996
26,1593750,2,1320.0,296.0,7.960344618349903e-05,-9.438373565673828
26,1593790,2,1052.0,328.0,0.9999999126399123,16.253227233886722
26,1593790,2,932.0,252.0,0.8856387666222653,2.0469470024108887
26,1593790,2,992.0,256.0,0.11622734437135496,-2.0286517143249507
26,1593790,2,444.0,1032.0,1.7434920987928949e-06,-13.259618759155273
26,1593790,2,1320.0,296.0,4.293612050209665e-07,-14.660966873168945
26,1593830,2,1056.0,304.0,0.9999963476282608,12.520130157470705
26,1593830,2,992.0,256.0,0.8460716043367189,1.7041164636611938
26,1593830,2,932.0,252.0,0.09492593987994107,-2.2549197673797607
26,1593830,2,444.0,1032.0,8.258757449472979e-07,-14.006820678710938
26,1593830,2,1608.0,852.0,4.0484504658602106e-08,-17.022346496582028
26,1593870,2,1056.0,280.0,0.9999979983414417,13.121532440185547
26,1593870,2,988.0,256.0,0.9795022996246455,3.866731882095337
26,1593870,2,940.0,252.0,0.9915371130594631,4.763566017150879
26,1593870,2,444.0,1032.0,8.275242928232734e-07,-14.004826545715332
26,1593870,2,768.0,644.0,8.044658131138618e-08,-16.33567237854004
26,1593910,2,1056.0,264.0,0.999988650590196,11.386333465576172
26,1593910,2,992.0,256.0,0.9732293702884751,3.593314409255981
26,1593910,2,952.0,252.0,0.013990385615817584,-4.255295753479004
26,1593910,2,444.0,1032.0,2.4179026462900938e-06,-12.932607650756836
26,1593910,2,1048.0,1060.0,1.382975011961821e-07,-15.793858528137207
26,1593950,2,1060.0,252.0,0.9999905345248936,11.567850112915039
26,1593950,2,964.0,252.0,0.1401712725520585,-1.8138681650161743
26,1593950,2,444.0,1032.0,5.5122143349737305e-06,-12.108538627624512
26,1593950,2,1048.0,1060.0,1.147683394819997e-06,-13.677763938903807
26,1593950,2,1320.0,296.0,9.97788171173849e-08,-16.120309829711914
26,1593990,2,1060.0,240.0,0.9999990814037985,13.900418281555176
26,1593990,2,980.0,256.0,0.00847211484698033,-4.762466907501222
26,1593990,2,444.0,1032.0,1.0598643872439934e-05,-11.454773902893065
26,1593990,2,1048.0,1060.0,2.0513288187791752e-07,-15.39960765838623
26,1593990,2,768.0,644.0,1.9474573756198977e-08,-17.7541561126709
26,1594030,2,1060.0,232.0,0.9999985639876203,13.453639030456545
26,1594030,2,448.0,1032.0,8.607966319449448e-05,-9.360151290893556
26,1594030,2,992.0,256.0,0.002448596898913571,-6.009788513183594
26,1594030,2,656.0,840.0,1.4541398414717378e-07,-15.743680953979492
26,1594030,2,1320.0,296.0,3.1781622412384606e-08,-17.26437759399414
26,1594070,2,1060.0,228.0,0.999998345985504,13.31230354309082
26,1594070,2,448.0,1028.0,3.437428815712887e-08,-17.185956954956055
26,1594070,2,0.0,0.0,2.4572378673385174e-05,-10.613862991333008
26,1594070,2,0.0,1076.0,8.84051657597173e-09,-18.543920516967773
26,1594070,2,1516.0,152.0,6.137081831387631e-09,-18.908916473388672
26,1594110,2,1064.0,224.0,0.9999895356960338,11.467530250549315
26,1594110,2,1004.0,260.0,0.9975504921186578,6.009415626525879
26,1594110,2,0.0,0.0,2.4764625114551186e-05,-10.606069564819336
26,1594110,2,0.0,1076.0,8.866674354288528e-09,-18.540966033935547
26,1594110,2,1516.0,152.0,2.1792149968030216e-08,-17.64171600341797
26,1594150,2,1060.0,224.0,0.9999931589003928,11.892555236816404
26,1594150,2,1004.0,260.0,0.9902917023092087,4.62501859664917
26,1594150,2,0.0,0.0,2.4416969310872857e-05,-10.62020778656006
26,1594150,2,0.0,1076.0,8.27108330818291e-09,-18.61050033569336
26,1594150,2,340.0,584.0,2.723943466767473e-08,-17.41860008239746
26,1594190,2,1060.0,224.0,0.9999961112630524,12.457422256469727
26,1594190,2,1004.0,260.0,0.7756824353033257,1.240680456161499
26,1594190,2,0.0,0.0,2.2052824724559365e-05,-10.722047805786133
26,1594190,2,0.0,1076.0,7.906259526280757e-09,-18.655611038208008
26,1594190,2,1516.0,152.0,9.705649304460672e-09,-18.450557708740234
26,1594230,2,1060.0,228.0,0.9999963085943641,12.509499549865724
26,1594230,2,1004.0,260.0,0.9326940463593971,2.628828525543213
26,1594230,2,340.0,584.0,9.096755580568969e-08,-16.212762832641598
26,1594230,2,0.0,0.0,1.733681771112007e-05,-10.962660789489746
26,1594230,2,0.0,1076.0,1.0147037248015714e-08,-18.406084060668945
26,1594270,2,1060.0,228.0,0.999997445706352,12.877732276916506
26,1594270,2,0.0,0.0,1.6402557794773522e-05,-11.018056869506836
26,1594270,2,0.0,1076.0,5.517532494155683e-09,-19.01533508300781
26,1594270,2,340.0,584.0,3.44590352546832e-08,-17.183494567871097
26,1594270,2,1516.0,152.0,1.1090776340235286e-08,-18.31715202331543
26,1594310,2,1056.0,236.0,0.9999972975836593,12.821361541748047
26,1594310,2,0.0,0.0,2.264791160024648e-05,-10.695420265197754
26,1594310,2,0.0,1076.0,1.036644956667743e-08,-18.38469123840332
26,1594310,2,1516.0,152.0,6.8226322160675635e-09,-18.803020477294922
26,1594310,2,1916.0,0.0,9.054531676580314e-09,-18.520000457763672
26,1594350,2,1056.0,244.0,0.9999925036970415,11.801093101501465
26,1594350,2,0.0,0.0,2.3345567598686162e-05,-10.665080070495604
26,1594350,2,0.0,1076.0,1.2179742928998968e-08,-18.22349166870117
26,1594350,2,1916.0,0.0,3.937926403577042e-09,-19.352611541748047
26,1594390,2,1056.0,248.0,0.9999939665389597,12.018183708190918
26,1594390,2,1152.0,196.0,4.841746294972591e-09,-19.1459903717041
26,1594390,2,0.0,0.0,2.1304786980867624e-05,-10.75655746459961
26,1594390,2,0.0,1076.0,3.2150611950332446e-08,-17.25283432006836
26,1594390,2,1916.0,0.0,1.262075136436561e-08,-18.187923431396484
26,1594430,2,1052.0,260.0,0.9999835311881581,11.014025688171387
26,1594430,2,0.0,0.0,2.6881150994444123e-05,-10.52405834197998
26,1594430,2,0.0,1076.0,6.243984322472425e-09,-18.891647338867188
26,1594430,2,1916.0,0.0,4.4119699672821584e-08,-16.936359405517578
26,1594470,2,1052.0,272.0,0.9999891219627316,11.428753852844238
26,1594470,2,1148.0,200.0,2.4279713435232065e-08,-17.533624649047848
26,1594470,2,0.0,0.0,2.4384577721752638e-05,-10.621535301208496
26,1594470,2,0.0,1076.0,3.397444734096514e-09,-19.500242233276367
26,1594470,2,1916.0,0.0,5.996074197248488e-08,-16.629575729370114
26,1594510,2,1048.0,280.0,0.999994998599877,12.205787658691404
26,1594510,2,760.0,644.0,1.8647394311466278e-07,-15.494974136352539
26,1594510,2,1152.0,196.0,2.5053062286372518e-08,-17.502269744873047
26,1594510,2,0.0,0.0,1.958735648841122e-05,-10.840606689453123
26,1594510,2,0.0,1076.0,2.076808388977096e-09,-19.992433547973636
26,1594550,2,1048.0,292.0,0.9999784031991009,10.74294376373291
26,1594550,2,1000.0,256.0,0.0009881072321799584,-6.918730735778809
26,1594550,2,1148.0,196.0,3.657233037964097e-08,-17.123973846435547
26,1594550,2,0.0,0.0,2.0254242105203577e-05,-10.80712604522705
26,1594550,2,1916.0,0.0,2.3908671828221117e-08,-17.54902458190918
26,1594590,2,1048.0,304.0,0.9999674699252266,10.33331298828125
26,1594590,2,1000.0,260.0,0.010271592675361912,-4.568048477172852
26,1594590,2,1148.0,200.0,3.177009170236315e-09,-19.567325592041016
26,1594590,2,0.0,0.0,1.650862653190594e-05,-11.011610984802246
26,1594590,2,1916.0,0.0,1.5784803627979734e-08,-17.964218139648438
26,1594630,2,1048.0,280.0,0.9999941212799012,12.04416561126709
26,1594630,2,1148.0,200.0,6.03693581737122e-09,-18.925369262695312
26,1594630,2,0.0,0.0,1.3368115228900723e-05,-11.22262477874756
26,1594630,2,0.0,1076.0,4.4769609958930525e-09,-19.224321365356445
26,1594630,2,1916.0,0.0,3.350871954580927e-08,-17.21146011352539
26,1594670,2,1048.0,256.0,0.9999756724450017,10.623876571655273
26,1594670,2,1148.0,196.0,4.113316255389399e-09,-19.30903625488281
26,1594670,2,0.0,0.0,1.9466258976974197e-05,-10.846808433532717
26,1594670,2,0.0,1076.0,9.3798942188606e-09,-18.484697341918945
26,1594670,2,1476.0,88.0,2.1895214633150926e-09,-19.93958282470703
26,1594710,2,1048.0,236.0,0.9999836342388201,11.020302772521973
26,1594710,2,1000.0,260.0,1.230391077639156e-05,-11.305581092834473
26,1594710,2,0.0,0.0,1.527806720519114e-05,-11.08907699584961
26,1594710,2,0.0,1076.0,1.7374018003380717e-08,-17.868289947509766
26,1594710,2,1916.0,0.0,1.2929855502784096e-08,-18.163726806640625
26,1594750,2,1048.0,220.0,0.9939902176553437,5.108338832855225
26,1594750,2,1000.0,256.0,4.93530897179669e-07,-14.521679878234865
26,1594750,2,1152.0,200.0,1.5090202596462224e-08,-18.009220123291016
26,1594750,2,0.0,0.0,1.4001574738099429e-05,-11.176326751708984
26,1594750,2,0.0,1076.0,2.4820515604529795e-09,-19.814180374145508
26,1594790,2,1048.0,204.0,0.9999841457375094,11.052056312561037
26,1594790,2,1000.0,256.0,2.196135727517857e-07,-15.331396102905273
26,1594790,2,1152.0,200.0,6.869601411276892e-09,-18.79615974426269
26,1594790,2,0.0,0.0,1.025627265430894e-05,-11.487610816955565
26,1594790,2,0.0,1076.0,5.301121431464961e-09,-19.055347442626953
26,1594830,2,1048.0,192.0,0.33602191317359553,-0.6810727715492249
26,1594830,2,1000.0,256.0,2.9209271109895595e-06,-12.743606567382812
26,1594830,2,1340.0,840.0,3.7171153872799076e-08,-17.107732772827152
26,1594830,2,0.0,0.0,1.3705331366293939e-05,-11.197711944580078
26,1594830,2,0.0,1076.0,8.492619822048764e-09,-18.584068298339844
26,1594870,2,1044.0,176.0,0.99972154219958,8.185965538024902
26,1594870,2,996.0,256.0,0.001763825632162229,-6.3385047912597665
26,1594870,2,1340.0,840.0,2.9938906765718467e-05,-10.416321754455566
26,1594870,2,1000.0,840.0,3.958611201490447e-06,-12.439613342285154
26,1594870,2,0.0,0.0,1.1840778739181408e-05,-11.343949317932127
26,1594910,2,1004.0,840.0,1.7704462271018406e-05,-10.941676139831543
26,1594910,2,996.0,256.0,6.7442100088532e-05,-9.60417366027832
26,1594910,2,1340.0,840.0,1.1384475247826114e-07,-15.98843002319336
26,1594910,2,968.0,236.0,1.9040797574086824e-08,-17.776681900024414
26,1594910,2,0.0,0.0,9.778034927789651e-06,-11.535362243652346
26,1594950,2,1000.0,256.0,1.946527206714517e-06,-13.14946174621582
26,1594950,2,1000.0,840.0,1.927708137524788e-06,-13.15917682647705
26,1594950,2,760.0,644.0,4.707656464887985e-08,-16.871490478515625
26,1594950,2,1032.0,164.0,5.638947366227108e-09,-18.99356842041016
26,1594950,2,0.0,0.0,6.806290859513267e-06,-11.897656440734865
26,1594990,2,760.0,644.0,7.823195407576564e-07,-14.061001777648926
26,1594990,2,1004.0,840.0,8.524966125045431e-07,-13.975095748901367
26,1594990,2,996.0,252.0,1.6467377189188467e-08,-17.921884536743164
26,1594990,2,1340.0,840.0,2.167107552943356e-08,-17.647287368774414
26,1594990,2,1024.0,168.0,5.506924132680787e-09,-19.01725959777832
26,1595030,2,760.0,644.0,7.41930283244202e-05,-9.508766174316406
26,1595030,2,1020.0,164.0,0.0001322741069419944,-8.930501937866211
26,1595030,2,996.0,252.0,1.353110534483467e-08,-18.118274688720703
26,1595030,2,1148.0,200.0,3.136003724764713e-09,-19.5803165435791
26,1595030,2,0.0,0.0,9.461107097290095e-06,-11.56831169128418
26,1595070,2,784.0,840.0,0.0009211136749049942,-6.989005565643311
26,1595070,2,1016.0,164.0,1.1175288551004963e-06,-13.704389572143555
26,1595070,2,836.0,1064.0,4.6233569076866803e-07,-14.586974143981935
26,1595070,2,0.0,0.0,1.0549363214318829e-05,-11.459434509277346
26,1595070,2,0.0,1076.0,8.82835441953614e-08,-16.242712020874027
26,1595110,2,784.0,840.0,0.01263554000356189,-4.35852575302124
26,1595110,2,836.0,1064.0,1.905189740713586e-06,-13.170927047729492
26,1595110,2,0.0,0.0,7.3335337496377105e-06,-11.82304573059082
26,1595110,2,0.0,1076.0,6.955620754809586e-08,-16.481130599975586
26,1595110,2,964.0,840.0,4.536832812810437e-09,-19.211036682128906
26,1595150,2,1000.0,176.0,0.0002332839427160268,-8.363020896911621
26,1595150,2,784.0,840.0,0.003404559800731253,-5.679229259490968
26,1595150,2,836.0,1064.0,2.4310054775744946e-06,-12.927203178405762
26,1595150,2,0.0,0.0,7.643664743129881e-06,-11.781625747680664
26,1595150,2,0.0,1076.0,6.987587356405161e-08,-16.476545333862305
26,1595190,2,784.0,840.0,0.002459726523962953,-6.005242347717285
26,1595190,2,836.0,1060.0,1.418667982236399e-06,-13.465790748596193
26,1595190,2,964.0,840.0,1.1247813193110274e-06,-13.697920799255373
26,1595190,2,0.0,0.0,7.046535095920673e-06,-11.862967491149902
26,1595190,2,0.0,1076.0,5.760036573014836e-08,-16.669736862182614
26,1595230,2,784.0,840.0,3.639010452855195e-06,-12.523795127868652
26,1595230,2,964.0,840.0,4.2258253081765926e-05,-10.07166862487793
26,1595230,2,836.0,1064.0,5.547519816410912e-07,-14.404744148254395
26,1595230,2,0.0,0.0,9.371791282714278e-06,-11.577796936035154
26,1595230,2,0.0,1076.0,5.5198086501363477e-08,-16.712337493896484
26,1595270,2,984.0,200.0,0.9999987186969662,13.567631721496582
26,1595270,2,960.0,840.0,0.0008720754060933636,-7.04376220703125
26,1595270,2,784.0,840.0,3.269232025511961e-05,-10.32833766937256
26,1595270,2,836.0,1064.0,8.204044557676388e-08,-16.31605339050293
26,1595270,2,0.0,0.0,9.466991746209843e-06,-11.567689895629885
26,1595310,2,976.0,212.0,0.9998927086666559,9.13985538482666
26,1595310,2,960.0,840.0,0.000507539072682992,-7.5854291915893555
26,1595310,2,784.0,840.0,1.1903919219507497e-06,-13.641226768493652
26,1595310,2,836.0,1064.0,8.4883320047368e-08,-16.281988143920902
26,1595310,2,0.0,0.0,8.379487817569527e-06,-11.689715385437012
26,1595350,2,968.0,228.0,0.9999882046973844,11.347797393798828
26,1595350,2,960.0,840.0,0.004051731752301713,-5.5045509338378915
26,1595350,2,836.0,1064.0,1.999943186225755e-08,-17.727561950683594
26,1595350,2,0.0,0.0,8.57912441332826e-06,-11.666170120239258
26,1595350,2,0.0,1076.0,4.300930902817916e-08,-16.961849212646484
26,1595390,2,964.0,240.0,0.9997853397805717,8.446239471435549
26,1595390,2,960.0,840.0,0.0011280725253190703,-6.786116123199463
26,1595390,2,836.0,1064.0,1.0036245272867096e-08,-18.417062759399414
26,1595390,2,660.0,840.0,5.59885448015939e-09,-19.000703811645508
26,1595390,2,1516.0,152.0,1.388950132921727e-08,-18.09213256835937
26,1595430,2,956.0,260.0,0.9999787525121537,10.75925064086914
26,1595430,2,960.0,840.0,2.5230520008110113e-05,-10.587430953979492
26,1595430,2,836.0,1060.0,9.964184405933798e-09,-18.42426872253418
26,1595430,2,1516.0,152.0,2.8247434098771305e-08,-17.38226318359375
26,1595430,2,660.0,840.0,2.6678906531262693e-09,-19.74197769165039
26,1595470,2,948.0,276.0,0.9999927367432636,11.832674980163574
26,1595470,2,960.0,840.0,1.2637002866995442e-05,-11.278868675231935
26,1595470,2,832.0,1060.0,2.8041994834494397e-08,-17.389562606811527
26,1595470,2,1516.0,152.0,3.207509024111893e-08,-17.255186080932614
26,1595470,2,0.0,0.0,8.21058444506097e-06,-11.710078239440918
26,1595510,2,944.0,296.0,0.9999967459153307,12.63559627532959
26,1595510,2,960.0,840.0,1.4988783752225516e-05,-11.108193397521973
26,1595510,2,1516.0,152.0,1.5249687393703402e-08,-17.998706817626953
26,1595510,2,0.0,0.0,1.0867678585567911e-05,-11.429706573486328
26,1595510,2,0.0,1076.0,6.493140369058535e-08,-16.549934387207028
26,1595550,2,936.0,320.0,0.9999996128812656,14.764533996582033
26,1595550,2,964.0,256.0,0.08391710540281754,-2.39027738571167
26,1595550,2,1004.0,196.0,4.396423071455761e-06,-12.334714889526367
26,1595550,2,960.0,840.0,2.6925661680325976e-06,-12.825013160705565
26,1595550,2,1516.0,152.0,1.6423964418343194e-08,-17.924524307250977
26,1595590,2,956.0,256.0,0.9972183000327501,5.8819074630737305
26,1595590,2,928.0,344.0,0.9999999364184173,16.570941925048828
26,1595590,2,960.0,840.0,2.7824233435559274e-05,-10.489575386047363
26,1595590,2,1516.0,152.0,2.5735529704274602e-08,-17.475393295288086
26,1595590,2,0.0,0.0,1.2209652478952176e-05,-11.313271522521973
26,1595630,2,996.0,252.0,0.9810672087392218,3.947745561599731
26,1595630,2,924.0,372.0,0.9999996584083205,14.889649391174315
26,1595630,2,960.0,840.0,1.332392508795083e-05,-11.22593593597412
26,1595630,2,664.0,840.0,1.4961122459577452e-08,-18.017810821533203
26,1595630,2,0.0,0.0,1.0025732854327143e-05,-11.510345458984375
26,1595670,2,916.0,400.0,0.9999998071686408,15.46144962310791
26,1595670,2,948.0,256.0,0.9985803373797597,6.555915355682372
26,1595670,2,1000.0,252.0,0.0013620470843843206,-6.597403526306152
26,1595670,2,960.0,840.0,1.0355195201400516e-06,-13.780606269836426
26,1595670,2,1624.0,848.0,1.2777658257413282e-08,-18.175567626953125
26,1595710,2,908.0,428.0,0.9999999473629603,16.759845733642578
26,1595710,2,948.0,256.0,0.9796149223932332,3.872356414794922
26,1595710,2,1004.0,252.0,0.959051085891722,3.1536190509796143
26,1595710,2,960.0,840.0,3.0096404062594976e-06,-12.7136869430542
26,1595710,2,836.0,1064.0,8.210380863824471e-09,-18.61786651611328
26,1595750,2,900.0,464.0,0.9999999992281134,20.9821834564209
26,1595750,2,1004.0,252.0,0.9973734962261511,5.93947172164917
26,1595750,2,952.0,256.0,0.9669609660769297,3.3764684200286865
26,1595750,2,960.0,840.0,2.6642136492488842e-06,-12.835598945617676
26,1595750,2,836.0,1064.0,1.0020316327260585e-07,-16.116065979003903
26,1595790,2,892.0,500.0,0.9999999990863031,20.813522338867188
26,1595790,2,1004.0,256.0,0.991265893435236,4.7317471504211435
26,1595790,2,948.0,256.0,0.8701534910720947,1.9023165702819824
26,1595790,2,836.0,1064.0,9.599918778080044e-08,-16.158926010131836
26,1595790,2,960.0,840.0,1.3862008595194684e-07,-15.791528701782227
26,1595830,2,884.0,540.0,0.999999999813644,22.403362274169922
26,1595830,2,1004.0,256.0,0.9973428026085929,5.927822589874268
26,1595830,2,948.0,256.0,0.9831743910806091,4.067884445190431
26,1595830,2,836.0,1064.0,1.2707544737923327e-07,-15.878484725952148
26,1595830,2,960.0,840.0,1.0558597405100283e-08,-18.36632537841797
26,1595870,2,876.0,580.0,0.9999999994900806,21.39676856994629
26,1595870,2,1008.0,256.0,0.9956565004447981,5.434721946716309
26,1595870,2,952.0,252.0,0.9620715723682254,3.2333879470825195
26,1595870,2,836.0,1064.0,6.773648324707199e-08,-16.507640838623047
26,1595870,2,0.0,0.0,1.1747905897608134e-05,-11.351823806762695
26,1595910,2,868.0,624.0,0.9999999992335737,20.989282608032227
26,1595910,2,948.0,256.0,0.927636001592895,2.5509305000305176
26,1595910,2,1008.0,256.0,0.8285992145090293,1.5757319927215576
26,1595910,2,960.0,840.0,1.43412758850788e-07,-15.757538795471193
26,1595910,2,836.0,1064.0,2.1122884640418278e-08,-17.672908782958984
26,1595950,2,864.0,672.0,0.9999999992545396,21.017019271850586
26,1595950,2,1008.0,256.0,0.8837509067323335,2.028439998626709
26,1595950,2,952.0,252.0,0.3083534505375792,-0.8078283667564392
26,1595950,2,960.0,840.0,1.1941911241158207e-05,-11.335444450378418
26,1595950,2,836.0,1064.0,2.9075200799022767e-08,-17.35338020324707
26,1595990,2,856.0,720.0,0.9999999996374787,21.737937927246094
26,1595990,2,1008.0,256.0,0.9121810285125628,2.340560913085937
26,1595990,2,948.0,256.0,0.45067277210722306,-0.19795279204845428
26,1595990,2,760.0,636.0,9.620935340952695e-06,-11.551559448242188
26,1595990,2,960.0,840.0,0.00011022013250585773,-9.112920761108398
26,1596030,2,848.0,764.0,0.9999999929730685,18.773515701293945
26,1596030,2,948.0,252.0,0.993767488842289,5.071723937988281
26,1596030,2,1008.0,256.0,0.8946006859987552,2.1386213302612305
26,1596030,2,832.0,1060.0,1.3732337383773003e-07,-15.80092716217041
26,1596030,2,960.0,840.0,5.689440193643223e-07,-14.379483222961426
26,1596070,2,840.0,752.0,0.9999938152084114,11.99341106414795
26,1596070,2,1004.0,252.0,0.9985594378654652,6.541280269622803
26,1596070,2,952.0,252.0,0.004757468405350032,-5.343270778656006
26,1596070,2,1516.0,152.0,3.174176037180971e-08,-17.265632629394528
26,1596070,2,0.0,0.0,1.9758325444870806e-05,-10.831915855407717
26,1596110,2,832.0,744.0,0.9999969173805938,12.689727783203125
26,1596110,2,1004.0,252.0,0.9950326761017425,5.299894332885742
26,1596110,2,952.0,256.0,7.418874679833535e-06,-11.81147575378418
26,1596110,2,788.0,840.0,1.4916108915661644e-07,-15.718238830566404
26,1596110,2,1516.0,152.0,2.018525873803486e-06,-13.113141059875488
26,1596150,2,824.0,740.0,0.9999968280941813,12.661174774169922
26,1596150,2,1004.0,252.0,0.9986654129088739,6.6177978515625
26,1596150,2,952.0,256.0,0.0002013116278050919,-8.510455131530763
26,1596150,2,1516.0,152.0,5.112636592673836e-06,-12.18379020690918
26,1596150,2,0.0,0.0,1.1940544692387973e-05,-11.335558891296387
26,1596190,2,816.0,736.0,0.9999939066503125,12.008306503295898
26,1596190,2,1004.0,252.0,0.9972235819703423,5.8838133811950675
26,1596190,2,952.0,256.0,0.00039608158450703083,-7.833494186401367
26,1596190,2,1516.0,152.0,1.2009496982708999e-06,-13.632396697998047
26,1596190,2,0.0,0.0,2.223460248358704e-05,-10.713838577270508
26,1596230,2,808.0,732.0,0.9999963757919269,12.527871131896973
26,1596230,2,1004.0,252.0,0.9947774917034289,5.249541282653809
26,1596230,2,952.0,256.0,0.0001974196183297053,-8.52998161315918
26,1596230,2,1516.0,152.0,2.1414777281452935e-06,-13.054012298583984
26,1596230,2,0.0,0.0,2.5497071375650775e-05,-10.576921463012695
26,1596270,2,800.0,732.0,0.9999927029664227,11.828035354614258
26,1596270,2,1004.0,256.0,0.9985097299850373,6.5073065757751465
26,1596270,2,952.0,252.0,0.0006461450936949146,-7.3438401222229
26,1596270,2,1516.0,152.0,2.8363543238980463e-07,-15.075575828552244
26,1596270,2,832.0,1060.0,4.587878227115413e-09,-19.199848175048828
26,1596310,2,792.0,736.0,0.9999990962988075,13.916766166687012
26,1596310,2,1004.0,252.0,0.7807743529321055,1.2701846361160278
26,1596310,2,836.0,1064.0,8.266730322401347e-09,-18.611026763916016
26,1596310,2,0.0,0.0,1.1249914936777452e-05,-11.39513874053955
26,1596310,2,0.0,1076.0,1.3636117957504312e-07,-15.807958602905273
26,1596350,2,784.0,744.0,0.9999993664425252,14.2719144821167
26,1596350,2,1004.0,248.0,0.6381386698464948,0.5672945380210876
26,1596350,2,948.0,248.0,0.985430037654032,4.214116096496582
26,1596350,2,768.0,644.0,1.3239987925349222e-08,-18.140024185180664
26,1596350,2,0.0,0.0,9.69861210098009e-06,-11.54351806640625
26,1596390,2,800.0,708.0,0.9999999962911581,19.412546157836914
26,1596390,2,1004.0,248.0,0.5063407765584006,0.0253644660115242
26,1596390,2,944.0,248.0,0.25710592402787413,-1.0610653162002563
26,1596390,2,832.0,1060.0,6.181465136723869e-09,-18.901710510253906
26,1596390,2,0.0,0.0,8.849038754345878e-06,-11.63519287109375
26,1596430,2,836.0,632.0,0.9999999998932763,22.960777282714844
26,1596430,2,944.0,248.0,0.5665222546550408,0.26767590641975403
26,1596430,2,1004.0,248.0,0.03480069813119139,-3.322697162628174
26,1596430,2,836.0,1064.0,4.826661549258323e-09,-19.149110794067386
26,1596430,2,0.0,0.0,9.335672908898795e-06,-11.581658363342285
26,1596470,2,872.0,568.0,0.9999999999833193,24.816768646240234
26,1596470,2,1004.0,244.0,0.001548910786213217,-6.468653202056885
26,1596470,2,944.0,244.0,6.605875893345033e-05,-9.624899864196776
26,1596470,2,0.0,0.0,1.0979843863941809e-05,-11.419438362121582
26,1596470,2,0.0,1076.0,9.83049886297347e-08,-16.135190963745114
26,1596510,2,900.0,516.0,0.9999999994552438,21.3306827545166
26,1596510,2,944.0,244.0,0.10286084300680845,-2.1658339500427246
26,1596510,2,1004.0,248.0,8.665686107674016e-06,-11.65613079071045
26,1596510,2,832.0,1064.0,3.262827043635259e-08,-17.238086700439453
26,1596510,2,0.0,0.0,8.967438554140227e-06,-11.621901512145994
26,1596550,2,928.0,472.0,0.999999999877689,22.82445335388184
26,1596550,2,940.0,248.0,0.012939411913894975,-4.334453582763672
26,1596550,2,1004.0,248.0,4.131536519249898e-08,-17.002031326293945
26,1596550,2,832.0,1064.0,2.1130984222478124e-08,-17.67252540588379
26,1596550,2,0.0,0.0,8.684474377309544e-06,-11.65396499633789
26,1596590,2,948.0,436.0,0.9999999958002244,19.28823471069336
26,1596590,2,940.0,248.0,0.0030695247078193796,-5.783158302307129
26,1596590,2,832.0,1060.0,6.546763324489125e-08,-16.541709899902347
26,1596590,2,0.0,0.0,1.049543611983156e-05,-11.464559555053713
26,1596590,2,0.0,1076.0,7.840891507144042e-08,-16.361328125
26,1596630,2,976.0,404.0,0.9999999719484295,17.38922119140625
26,1596630,2,940.0,248.0,0.005366430822373439,-5.2222113609313965
26,1596630,2,0.0,0.0,1.0698774315994097e-05,-11.4453706741333
26,1596630,2,0.0,1076.0,7.879526219110359e-08,-16.356412887573242
26,1596630,2,1916.0,0.0,2.880429728740089e-07,-15.060155868530273
26,1596670,2,992.0,376.0,0.9999999304277378,16.480899810791016
26,1596670,2,940.0,248.0,0.0011540376318558076,-6.763333797454834
26,1596670,2,1000.0,248.0,1.1831159430384536e-08,-18.25252914428711
26,1596670,2,0.0,0.0,9.445600723530902e-06,-11.569952011108398
26,1596670,2,0.0,1076.0,3.7335361590728006e-08,-17.103324890136722
26,1596710,2,1012.0,356.0,0.9999991073756235,13.929099082946776
26,1596710,2,940.0,248.0,0.003958542047301763,-5.527913093566895
26,1596710,2,1000.0,248.0,5.4359113389454046e-08,-16.727653503417972
26,1596710,2,0.0,0.0,9.15325553671749e-06,-11.601391792297365
26,1596710,2,0.0,1076.0,4.045571256482039e-08,-17.02305793762207
26,1596750,2,1028.0,340.0,0.9999991120301202,13.934327125549315
26,1596750,2,936.0,248.0,0.47665254050572115,-0.09345780313014984
26,1596750,2,996.0,248.0,2.0210769204561979e-07,-15.414464950561525
26,1596750,2,0.0,0.0,6.695557343547185e-06,-11.91405963897705
26,1596750,2,0.0,1076.0,5.216230695831584e-08,-16.768905639648438
26,1596790,2,1044.0,328.0,0.9999956487339924,12.34503936767578
26,1596790,2,936.0,248.0,0.01933761975575086,-3.926175832748413
26,1596790,2,0.0,0.0,4.488477552874023e-06,-12.313992500305176
26,1596790,2,0.0,1076.0,5.579848780196014e-08,-16.701519012451172
26,1596790,2,1916.0,0.0,1.864154444533213e-07,-15.495287895202635
26,1596830,2,1056.0,316.0,0.9999970767097406,12.7427978515625
26,1596830,2,948.0,244.0,4.377931082281511e-05,-10.03630542755127
26,1596830,2,0.0,0.0,5.53230566103311e-06,-12.104900360107422
26,1596830,2,0.0,1076.0,6.334699095489377e-08,-16.574638366699222
26,1596830,2,1916.0,0.0,2.839480271103584e-07,-15.074474334716795
26,1596870,2,1072.0,308.0,0.99999164214047,11.692299842834473
26,1596870,2,960.0,240.0,6.845142960377508e-09,-18.79972648620605
